Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2016,11,6,11,30,11.5,0,0,0,0.0000,0.5
2016,11,6,12,30,11,8,0,0,0.0000,0.6000000000000001
2016,11,6,13,30,10.5,0,0,0,0.0000,0.6000000000000001
2016,11,6,14,30,11.700000000000001,3,20,10,0.0000,0.6000000000000001
2016,11,6,15,30,14.600000000000001,1,195,195,7.1639,0.6000000000000001
2016,11,6,16,30,18.3,0,386,386,15.6970,1.2000000000000002
2016,11,6,17,30,21.900000000000002,0,541,541,23.4344,1.9000000000000001
2016,11,6,18,30,23.8,0,642,642,28.6829,2.1
2016,11,6,19,30,24.1,3,679,669,30.1975,2.2
2016,11,6,20,30,24,1,649,649,29.0996,2.4000000000000004
2016,11,6,21,30,24,8,558,444,19.3972,2.5
2016,11,6,22,30,23.700000000000003,8,411,325,13.4382,2.4000000000000004
2016,11,6,23,30,21.8,8,226,146,5.4740,1.7000000000000002
2016,11,7,0,30,18.400000000000002,8,45,33,0.0000,1
2016,11,7,1,30,16.400000000000002,7,0,0,0.0000,0.9
2016,11,7,2,30,15.9,0,0,0,0.0000,0.8
2016,11,7,3,30,15.3,0,0,0,0.0000,0.8
2016,11,7,4,30,14.600000000000001,0,0,0,0.0000,0.9
2016,11,7,5,30,14,3,0,0,0.0000,0.9
2016,11,7,6,30,13.600000000000001,1,0,0,0.0000,0.9
2016,11,7,7,30,13.3,1,0,0,0.0000,0.8
2016,11,7,8,30,12.8,3,0,0,0.0000,0.8
2016,11,7,9,30,12.200000000000001,0,0,0,0.0000,0.9
2016,11,7,10,30,11.700000000000001,3,0,0,0.0000,1
2016,11,7,11,30,11.5,8,0,0,0.0000,1.1
2016,11,7,12,30,11.600000000000001,8,0,0,0.0000,1.2000000000000002
2016,11,7,13,30,11.700000000000001,8,0,0,0.0000,1.4000000000000001
2016,11,7,14,30,13,4,17,7,0.0000,2.1
2016,11,7,15,30,15.8,4,181,116,4.2548,3
2016,11,7,16,30,19.700000000000003,0,366,366,14.8521,3.2
2016,11,7,17,30,23.400000000000002,0,518,518,22.4022,3.1
2016,11,7,18,30,25.8,1,620,620,27.6627,2.8000000000000003
2016,11,7,19,30,27.200000000000003,0,661,661,29.8005,2.4000000000000004
2016,11,7,20,30,28,1,635,635,28.4362,2.1
2016,11,7,21,30,28.200000000000003,1,548,548,23.9063,1.8
2016,11,7,22,30,27.700000000000003,8,404,390,16.0958,1.6
2016,11,7,23,30,25.200000000000003,7,224,161,6.0246,1
2016,11,8,0,30,21.6,8,44,31,0.0000,0.6000000000000001
2016,11,8,1,30,19.200000000000003,8,0,0,0.0000,1
2016,11,8,2,30,17.8,7,0,0,0.0000,1.4000000000000001
2016,11,8,3,30,16.7,0,0,0,0.0000,1.6
2016,11,8,4,30,16,0,0,0,0.0000,1.6
2016,11,8,5,30,15.5,0,0,0,0.0000,1.6
2016,11,8,6,30,15.100000000000001,0,0,0,0.0000,1.7000000000000002
2016,11,8,7,30,14.700000000000001,0,0,0,0.0000,1.7000000000000002
2016,11,8,8,30,14.3,0,0,0,0.0000,1.7000000000000002
2016,11,8,9,30,14.100000000000001,0,0,0,0.0000,1.7000000000000002
2016,11,8,10,30,13.8,0,0,0,0.0000,1.8
2016,11,8,11,30,13.700000000000001,0,0,0,0.0000,2
2016,11,8,12,30,13.700000000000001,0,0,0,0.0000,2.2
2016,11,8,13,30,13.8,1,0,0,0.0000,2.3000000000000003
2016,11,8,14,30,15.4,3,16,7,0.0000,2.8000000000000003
2016,11,8,15,30,19,1,181,181,6.6288,3.7
2016,11,8,16,30,22.8,0,366,366,14.8202,4.3
2016,11,8,17,30,26.1,0,520,520,22.4535,4.1000000000000005
2016,11,8,18,30,28.200000000000003,0,622,622,27.7153,3.6
2016,11,8,19,30,29.5,0,662,662,29.8091,3.2
2016,11,8,20,30,30.1,0,636,636,28.4462,3
2016,11,8,21,30,30.200000000000003,0,547,547,23.8281,3
2016,11,8,22,30,29.6,0,403,403,16.6010,2.9000000000000004
2016,11,8,23,30,27.3,0,222,222,8.2911,2.1
2016,11,9,0,30,23.8,0,42,42,0.0000,1.4000000000000001
2016,11,9,1,30,21.3,0,0,0,0.0000,1.6
2016,11,9,2,30,20,0,0,0,0.0000,1.8
2016,11,9,3,30,19,0,0,0,0.0000,1.8
2016,11,9,4,30,18.2,0,0,0,0.0000,1.8
2016,11,9,5,30,17.6,0,0,0,0.0000,1.7000000000000002
2016,11,9,6,30,17.1,0,0,0,0.0000,1.6
2016,11,9,7,30,16.6,0,0,0,0.0000,1.6
2016,11,9,8,30,16.1,1,0,0,0.0000,1.6
2016,11,9,9,30,15.700000000000001,3,0,0,0.0000,1.6
2016,11,9,10,30,15.4,3,0,0,0.0000,1.6
2016,11,9,11,30,15.100000000000001,4,0,0,0.0000,1.6
2016,11,9,12,30,14.9,4,0,0,0.0000,1.7000000000000002
2016,11,9,13,30,14.700000000000001,3,0,0,0.0000,1.8
2016,11,9,14,30,16.1,3,14,6,0.0000,2.1
2016,11,9,15,30,19.6,1,174,174,6.3638,3
2016,11,9,16,30,23.400000000000002,0,359,359,14.5053,3.7
2016,11,9,17,30,26.5,0,511,511,22.0287,3.7
2016,11,9,18,30,28.400000000000002,0,617,617,27.4571,3.4000000000000004
2016,11,9,19,30,29.400000000000002,1,656,656,29.5036,2.9000000000000004
2016,11,9,20,30,30,1,629,629,28.0982,2.4000000000000004
2016,11,9,21,30,29.900000000000002,1,540,540,23.4899,2.2
2016,11,9,22,30,29.3,0,397,397,16.3256,2.2
2016,11,9,23,30,27.1,0,217,217,8.0897,1.7000000000000002
2016,11,10,0,30,23.5,0,39,39,0.0000,1.4000000000000001
2016,11,10,1,30,20.8,0,0,0,0.0000,1.7000000000000002
2016,11,10,2,30,19.3,0,0,0,0.0000,2
2016,11,10,3,30,18.3,0,0,0,0.0000,1.9000000000000001
2016,11,10,4,30,17.400000000000002,0,0,0,0.0000,1.8
2016,11,10,5,30,16.8,0,0,0,0.0000,1.6
2016,11,10,6,30,16.2,0,0,0,0.0000,1.5
2016,11,10,7,30,15.700000000000001,0,0,0,0.0000,1.4000000000000001
2016,11,10,8,30,15.3,0,0,0,0.0000,1.4000000000000001
2016,11,10,9,30,14.8,0,0,0,0.0000,1.5
2016,11,10,10,30,14.4,1,0,0,0.0000,1.5
2016,11,10,11,30,14.100000000000001,1,0,0,0.0000,1.6
2016,11,10,12,30,13.8,1,0,0,0.0000,1.7000000000000002
2016,11,10,13,30,13.600000000000001,1,0,0,0.0000,1.7000000000000002
2016,11,10,14,30,15,3,13,4,0.0000,1.8
2016,11,10,15,30,18.5,1,174,174,6.3555,2.6
2016,11,10,16,30,22.6,0,361,361,14.5542,3.1
2016,11,10,17,30,25.8,0,515,515,22.1656,2.7
2016,11,10,18,30,27.700000000000003,0,620,620,27.5533,2.5
2016,11,10,19,30,28.6,0,660,660,29.6476,2.2
2016,11,10,20,30,29,0,636,636,28.3753,2
2016,11,10,21,30,29,0,547,547,23.7619,1.9000000000000001
2016,11,10,22,30,28.3,0,403,403,16.5420,1.6
2016,11,10,23,30,26.1,0,220,220,8.1877,1
2016,11,11,0,30,23,0,39,39,0.0000,0.5
2016,11,11,1,30,21.1,0,0,0,0.0000,0.6000000000000001
2016,11,11,2,30,19.8,0,0,0,0.0000,0.9
2016,11,11,3,30,18.6,0,0,0,0.0000,1.1
2016,11,11,4,30,17.7,0,0,0,0.0000,1.2000000000000002
2016,11,11,5,30,17.1,0,0,0,0.0000,1.2000000000000002
2016,11,11,6,30,16.7,0,0,0,0.0000,1.2000000000000002
2016,11,11,7,30,16.5,0,0,0,0.0000,1.2000000000000002
2016,11,11,8,30,16.3,0,0,0,0.0000,1.2000000000000002
2016,11,11,9,30,15.9,0,0,0,0.0000,1.2000000000000002
2016,11,11,10,30,15.5,0,0,0,0.0000,1.2000000000000002
2016,11,11,11,30,14.8,0,0,0,0.0000,1.3
2016,11,11,12,30,14.100000000000001,0,0,0,0.0000,1.3
2016,11,11,13,30,13.5,0,0,0,0.0000,1.3
2016,11,11,14,30,14.3,3,0,0,0.0000,1.3
2016,11,11,15,30,17.6,1,172,172,6.2753,1.8
2016,11,11,16,30,21.700000000000003,0,358,358,14.4014,2
2016,11,11,17,30,25,0,512,512,22.0007,1.7000000000000002
2016,11,11,18,30,27,0,619,619,27.4724,1.7000000000000002
2016,11,11,19,30,27.900000000000002,0,660,660,29.6125,1.8
2016,11,11,20,30,28.3,0,633,633,28.2082,2
2016,11,11,21,30,28.3,0,545,545,23.6422,2
2016,11,11,22,30,27.6,0,400,400,16.3914,2
2016,11,11,23,30,25.200000000000003,0,217,217,8.0626,1.5
2016,11,12,0,30,21.700000000000003,0,37,37,0.0000,1.1
2016,11,12,1,30,19.6,0,0,0,0.0000,1.2000000000000002
2016,11,12,2,30,19,7,0,0,0.0000,1.1
2016,11,12,3,30,18.8,8,0,0,0.0000,1
2016,11,12,4,30,18.6,8,0,0,0.0000,0.7000000000000001
2016,11,12,5,30,18.2,8,0,0,0.0000,0.5
2016,11,12,6,30,17.6,7,0,0,0.0000,0.30000000000000004
2016,11,12,7,30,17.3,0,0,0,0.0000,0.30000000000000004
2016,11,12,8,30,17.3,3,0,0,0.0000,0.4
2016,11,12,9,30,17.3,0,0,0,0.0000,0.5
2016,11,12,10,30,17.2,8,0,0,0.0000,0.6000000000000001
2016,11,12,11,30,17.3,8,0,0,0.0000,0.7000000000000001
2016,11,12,12,30,17.400000000000002,8,0,0,0.0000,0.6000000000000001
2016,11,12,13,30,17.6,8,0,0,0.0000,0.5
2016,11,12,14,30,17.8,4,0,0,0.0000,0.5
2016,11,12,15,30,18.5,8,163,49,1.7859,0.5
2016,11,12,16,30,19.900000000000002,3,344,212,8.5100,0.7000000000000001
2016,11,12,17,30,21.5,8,494,379,16.2590,1
2016,11,12,18,30,23,8,594,426,18.8823,1.2000000000000002
2016,11,12,19,30,24,8,631,483,21.6450,1.3
2016,11,12,20,30,24.3,4,605,426,18.9602,1.1
2016,11,12,21,30,24.200000000000003,8,516,359,15.5517,0.9
2016,11,12,22,30,23.400000000000002,8,375,250,10.2265,0.6000000000000001
2016,11,12,23,30,22.1,7,199,162,6.0098,0.4
2016,11,13,0,30,21.200000000000003,7,31,24,0.0000,0.4
2016,11,13,1,30,20.700000000000003,3,0,0,0.0000,0.30000000000000004
2016,11,13,2,30,20.200000000000003,8,0,0,0.0000,0.2
2016,11,13,3,30,19.6,0,0,0,0.0000,0.4
2016,11,13,4,30,18.7,3,0,0,0.0000,0.7000000000000001
2016,11,13,5,30,17.7,0,0,0,0.0000,0.9
2016,11,13,6,30,16.8,0,0,0,0.0000,1
2016,11,13,7,30,16,0,0,0,0.0000,1.1
2016,11,13,8,30,15.3,0,0,0,0.0000,1.1
2016,11,13,9,30,14.5,0,0,0,0.0000,1.2000000000000002
2016,11,13,10,30,13.8,1,0,0,0.0000,1.3
2016,11,13,11,30,13.200000000000001,1,0,0,0.0000,1.4000000000000001
2016,11,13,12,30,12.600000000000001,1,0,0,0.0000,1.5
2016,11,13,13,30,12.100000000000001,1,0,0,0.0000,1.5
2016,11,13,14,30,13.200000000000001,3,0,0,0.0000,1.8
2016,11,13,15,30,16.400000000000002,3,163,112,4.0784,2.6
2016,11,13,16,30,20.200000000000003,0,347,347,13.8978,3
2016,11,13,17,30,23.5,0,501,501,21.4570,2.6
2016,11,13,18,30,25.700000000000003,0,608,608,26.9142,2.4000000000000004
2016,11,13,19,30,26.8,0,648,648,29.0040,2.5
2016,11,13,20,30,27.3,0,623,623,27.6960,2.6
2016,11,13,21,30,27.3,0,536,536,23.1892,2.5
2016,11,13,22,30,26.700000000000003,0,392,392,16.0093,2.2
2016,11,13,23,30,24.5,0,211,211,7.8166,1.4000000000000001
2016,11,14,0,30,21.3,0,34,34,0.0000,0.9
2016,11,14,1,30,19.3,0,0,0,0.0000,1.1
2016,11,14,2,30,18.400000000000002,0,0,0,0.0000,1.2000000000000002
2016,11,14,3,30,17.6,0,0,0,0.0000,1.2000000000000002
2016,11,14,4,30,16.8,0,0,0,0.0000,1.2000000000000002
2016,11,14,5,30,16.2,0,0,0,0.0000,1.2000000000000002
2016,11,14,6,30,15.700000000000001,0,0,0,0.0000,1.3
2016,11,14,7,30,15.100000000000001,0,0,0,0.0000,1.3
2016,11,14,8,30,14.4,1,0,0,0.0000,1.4000000000000001
2016,11,14,9,30,13.9,0,0,0,0.0000,1.4000000000000001
2016,11,14,10,30,13.5,0,0,0,0.0000,1.4000000000000001
2016,11,14,11,30,13.100000000000001,0,0,0,0.0000,1.5
2016,11,14,12,30,12.700000000000001,1,0,0,0.0000,1.5
2016,11,14,13,30,12.4,3,0,0,0.0000,1.5
2016,11,14,14,30,13.5,3,0,0,0.0000,1.5
2016,11,14,15,30,16.900000000000002,3,164,111,4.0389,2.2
2016,11,14,16,30,20.900000000000002,0,350,350,13.9876,2.6
2016,11,14,17,30,24.400000000000002,0,505,505,21.5934,1.9000000000000001
2016,11,14,18,30,27.1,0,608,608,26.8786,1
2016,11,14,19,30,28.6,0,649,649,29.0157,0.4
2016,11,14,20,30,29.3,0,624,624,27.7066,0.5
2016,11,14,21,30,29.400000000000002,0,535,535,23.1143,0.7000000000000001
2016,11,14,22,30,28.8,0,392,392,15.9832,0.8
2016,11,14,23,30,26.700000000000003,0,210,210,7.7687,0.7000000000000001
2016,11,15,0,30,24,0,33,33,0.0000,0.5
2016,11,15,1,30,22.700000000000003,0,0,0,0.0000,0.5
2016,11,15,2,30,22.1,0,0,0,0.0000,0.4
2016,11,15,3,30,21.400000000000002,0,0,0,0.0000,0.6000000000000001
2016,11,15,4,30,20.5,0,0,0,0.0000,0.7000000000000001
2016,11,15,5,30,19.5,0,0,0,0.0000,0.8
2016,11,15,6,30,18.8,0,0,0,0.0000,0.9
2016,11,15,7,30,18.3,1,0,0,0.0000,0.8
2016,11,15,8,30,17.8,1,0,0,0.0000,0.8
2016,11,15,9,30,17.2,1,0,0,0.0000,0.8
2016,11,15,10,30,16.6,1,0,0,0.0000,0.8
2016,11,15,11,30,16.1,0,0,0,0.0000,0.9
2016,11,15,12,30,15.4,1,0,0,0.0000,1
2016,11,15,13,30,14.700000000000001,3,0,0,0.0000,1.1
2016,11,15,14,30,14.8,3,0,0,0.0000,1
2016,11,15,15,30,17.1,3,164,109,3.9637,1.2000000000000002
2016,11,15,16,30,20.6,1,351,351,13.9969,1.1
2016,11,15,17,30,24.200000000000003,3,506,401,17.1184,1.4000000000000001
2016,11,15,18,30,26.8,1,613,613,27.0647,2.4000000000000004
2016,11,15,19,30,27.8,1,654,654,29.2042,3
2016,11,15,20,30,28,8,629,490,21.7321,3.3000000000000003
2016,11,15,21,30,27.8,8,538,381,16.4401,3.3000000000000003
2016,11,15,22,30,26.8,7,390,314,12.7819,3
2016,11,15,23,30,23.8,8,208,160,5.9110,2.1
2016,11,16,0,30,19.8,8,31,22,0.0000,1.3
2016,11,16,1,30,17.400000000000002,4,0,0,0.0000,1.1
2016,11,16,2,30,16.2,0,0,0,0.0000,0.9
2016,11,16,3,30,15.200000000000001,0,0,0,0.0000,0.7000000000000001
2016,11,16,4,30,14,0,0,0,0.0000,0.7000000000000001
2016,11,16,5,30,13.200000000000001,0,0,0,0.0000,0.6000000000000001
2016,11,16,6,30,12.600000000000001,0,0,0,0.0000,0.4
2016,11,16,7,30,11.9,1,0,0,0.0000,0.4
2016,11,16,8,30,11.3,0,0,0,0.0000,0.5
2016,11,16,9,30,10.8,0,0,0,0.0000,0.6000000000000001
2016,11,16,10,30,10.200000000000001,0,0,0,0.0000,0.9
2016,11,16,11,30,9.600000000000001,0,0,0,0.0000,1.1
2016,11,16,12,30,9.1,0,0,0,0.0000,1.2000000000000002
2016,11,16,13,30,9,0,0,0,0.0000,1.5
2016,11,16,14,30,9.9,8,0,0,0.0000,1.9000000000000001
2016,11,16,15,30,12.100000000000001,8,152,78,2.8351,2.4000000000000004
2016,11,16,16,30,14.600000000000001,6,337,122,4.8548,2.5
2016,11,16,17,30,16.5,8,492,363,15.4717,2.8000000000000003
2016,11,16,18,30,17.400000000000002,8,593,463,20.4153,3.4000000000000004
2016,11,16,19,30,17.6,1,630,630,28.0997,3.9000000000000004
2016,11,16,20,30,17.7,1,609,609,26.9789,4.2
2016,11,16,21,30,17.900000000000002,0,530,530,22.8404,4.4
2016,11,16,22,30,17.5,0,393,393,15.9743,4.5
2016,11,16,23,30,15.8,0,210,210,7.7485,4
2016,11,17,0,30,12.9,1,31,31,0.0000,2.9000000000000004
2016,11,17,1,30,10.5,0,0,0,0.0000,2.4000000000000004
2016,11,17,2,30,9.4,0,0,0,0.0000,2.5
2016,11,17,3,30,8.8,0,0,0,0.0000,2.9000000000000004
2016,11,17,4,30,8.3,0,0,0,0.0000,3.2
2016,11,17,5,30,7.5,0,0,0,0.0000,3.1
2016,11,17,6,30,6.7,0,0,0,0.0000,3
2016,11,17,7,30,5.9,0,0,0,0.0000,2.7
2016,11,17,8,30,5.2,0,0,0,0.0000,2.5
2016,11,17,9,30,4.800000000000001,0,0,0,0.0000,2.7
2016,11,17,10,30,4.7,0,0,0,0.0000,3.2
2016,11,17,11,30,4.5,0,0,0,0.0000,3.4000000000000004
2016,11,17,12,30,4.3,0,0,0,0.0000,3.4000000000000004
2016,11,17,13,30,4.2,0,0,0,0.0000,3.2
2016,11,17,14,30,5.4,4,0,0,0.0000,3.4000000000000004
2016,11,17,15,30,8.200000000000001,1,159,159,5.7778,4.4
2016,11,17,16,30,11.200000000000001,0,347,347,13.7775,5.2
2016,11,17,17,30,13.700000000000001,0,503,503,21.4028,5.1000000000000005
2016,11,17,18,30,15.600000000000001,0,607,607,26.7295,4.4
2016,11,17,19,30,17,0,648,648,28.8698,3.7
2016,11,17,20,30,17.7,0,624,624,27.6127,3.3000000000000003
2016,11,17,21,30,17.8,0,535,535,23.0264,3.1
2016,11,17,22,30,17.2,0,391,391,15.8695,2.9000000000000004
2016,11,17,23,30,15.200000000000001,0,209,209,7.7030,2.1
2016,11,18,0,30,11.8,0,31,31,0.0000,1.4000000000000001
2016,11,18,1,30,9.4,0,0,0,0.0000,1.5
2016,11,18,2,30,8.6,0,0,0,0.0000,1.9000000000000001
2016,11,18,3,30,8.200000000000001,0,0,0,0.0000,2.2
2016,11,18,4,30,8,0,0,0,0.0000,2.4000000000000004
2016,11,18,5,30,7.9,0,0,0,0.0000,2.6
2016,11,18,6,30,7.9,0,0,0,0.0000,2.8000000000000003
2016,11,18,7,30,7.5,0,0,0,0.0000,2.7
2016,11,18,8,30,7.300000000000001,0,0,0,0.0000,2.7
2016,11,18,9,30,7.1000000000000005,0,0,0,0.0000,2.8000000000000003
2016,11,18,10,30,7.300000000000001,1,0,0,0.0000,3.1
2016,11,18,11,30,7.7,0,0,0,0.0000,3.5
2016,11,18,12,30,7.9,1,0,0,0.0000,3.7
2016,11,18,13,30,7.800000000000001,1,0,0,0.0000,3.9000000000000004
2016,11,18,14,30,8.4,4,0,0,0.0000,4.5
2016,11,18,15,30,10.4,1,152,152,5.5228,5.5
2016,11,18,16,30,13.200000000000001,0,336,336,13.3123,6
2016,11,18,17,30,15.8,0,489,489,20.7734,5.5
2016,11,18,18,30,18,0,591,591,25.9915,4.4
2016,11,18,19,30,19.700000000000003,0,635,635,28.2595,3.3000000000000003
2016,11,18,20,30,20.8,0,611,611,27.0070,2.6
2016,11,18,21,30,21.3,0,528,528,22.6986,2.2
2016,11,18,22,30,20.900000000000002,0,388,388,15.7243,1.8
2016,11,18,23,30,18.3,0,208,208,7.6583,1.2000000000000002
2016,11,19,0,30,14.5,0,30,30,0.0000,0.9
2016,11,19,1,30,12.200000000000001,0,0,0,0.0000,1.1
2016,11,19,2,30,10.9,0,0,0,0.0000,1.3
2016,11,19,3,30,9.9,1,0,0,0.0000,1.4000000000000001
2016,11,19,4,30,9,1,0,0,0.0000,1.4000000000000001
2016,11,19,5,30,8.4,1,0,0,0.0000,1.4000000000000001
2016,11,19,6,30,8.1,1,0,0,0.0000,1.3
2016,11,19,7,30,7.9,1,0,0,0.0000,1.3
2016,11,19,8,30,7.800000000000001,1,0,0,0.0000,1.3
2016,11,19,9,30,7.5,4,0,0,0.0000,1.3
2016,11,19,10,30,7,4,0,0,0.0000,1.3
2016,11,19,11,30,6.7,1,0,0,0.0000,1.3
2016,11,19,12,30,6.800000000000001,4,0,0,0.0000,1.3
2016,11,19,13,30,7.4,4,0,0,0.0000,1.3
2016,11,19,14,30,8.5,4,0,0,0.0000,1.2000000000000002
2016,11,19,15,30,11.5,3,149,97,3.5247,1.2000000000000002
2016,11,19,16,30,15.4,1,331,331,13.0859,1.8
2016,11,19,17,30,18.5,0,483,483,20.4863,2.7
2016,11,19,18,30,21,8,584,481,21.1275,3.4000000000000004
2016,11,19,19,30,22.6,0,625,625,27.7822,3.7
2016,11,19,20,30,23.400000000000002,0,601,601,26.5362,3.9000000000000004
2016,11,19,21,30,23.400000000000002,3,515,425,18.2492,4
2016,11,19,22,30,22.400000000000002,3,374,349,14.1239,3.7
2016,11,19,23,30,19.5,1,196,196,7.2093,2.6
2016,11,20,0,30,15.4,4,26,14,0.0000,1.5
2016,11,20,1,30,12.8,0,0,0,0.0000,1.2000000000000002
2016,11,20,2,30,11.700000000000001,0,0,0,0.0000,1
2016,11,20,3,30,11.200000000000001,1,0,0,0.0000,1
2016,11,20,4,30,10.9,1,0,0,0.0000,1.1
2016,11,20,5,30,10.8,1,0,0,0.0000,1.1
2016,11,20,6,30,10.600000000000001,4,0,0,0.0000,1.2000000000000002
2016,11,20,7,30,10.3,4,0,0,0.0000,1.2000000000000002
2016,11,20,8,30,10.200000000000001,8,0,0,0.0000,1.1
2016,11,20,9,30,10.3,4,0,0,0.0000,1
2016,11,20,10,30,10.4,3,0,0,0.0000,1
2016,11,20,11,30,10.8,4,0,0,0.0000,1
2016,11,20,12,30,11.4,4,0,0,0.0000,0.9
2016,11,20,13,30,12.200000000000001,4,0,0,0.0000,0.7000000000000001
2016,11,20,14,30,12.8,4,0,0,0.0000,0.30000000000000004
2016,11,20,15,30,13.9,8,137,64,0.0000,0.30000000000000004
2016,11,20,16,30,15.600000000000001,8,313,274,10.8090,1
2016,11,20,17,30,17.1,0,460,460,19.4784,2
2016,11,20,18,30,18,3,560,548,24.0402,2.8000000000000003
2016,11,20,19,30,18.7,3,601,466,20.6922,3.2
2016,11,20,20,30,19.200000000000003,8,580,397,17.5098,3.5
2016,11,20,21,30,19,8,496,9,0.3860,3.7
2016,11,20,22,30,17.7,4,357,15,0.6062,3.8000000000000003
2016,11,20,23,30,15.5,4,183,41,1.5066,3.5
2016,11,21,0,30,13.3,4,23,7,0.0000,2.8000000000000003
2016,11,21,1,30,11.8,4,0,0,0.0000,2
2016,11,21,2,30,10.9,1,0,0,0.0000,1.6
2016,11,21,3,30,10.600000000000001,4,0,0,0.0000,1.6
2016,11,21,4,30,10.5,8,0,0,0.0000,1.7000000000000002
2016,11,21,5,30,10.5,8,0,0,0.0000,1.9000000000000001
2016,11,21,6,30,10.4,6,0,0,0.0000,1.7000000000000002
2016,11,21,7,30,10.4,6,0,0,0.0000,1.6
2016,11,21,8,30,10.5,6,0,0,0.0000,1.8
2016,11,21,9,30,10.700000000000001,6,0,0,0.0000,1.9000000000000001
2016,11,21,10,30,10.600000000000001,6,0,0,0.0000,1.7000000000000002
2016,11,21,11,30,10.3,3,0,0,0.0000,1.4000000000000001
2016,11,21,12,30,9.9,0,0,0,0.0000,1.2000000000000002
2016,11,21,13,30,9.700000000000001,1,0,0,0.0000,1.1
2016,11,21,14,30,9.5,4,0,0,0.0000,1.6
2016,11,21,15,30,9.8,0,131,131,0.0000,2.3000000000000003
2016,11,21,16,30,11,0,311,311,12.2418,2.9000000000000004
2016,11,21,17,30,12.8,0,467,467,19.7445,3.4000000000000004
2016,11,21,18,30,14.4,0,577,577,25.2802,3.8000000000000003
2016,11,21,19,30,15.700000000000001,0,620,620,27.5005,4
2016,11,21,20,30,16.3,1,597,597,26.3031,4.3
2016,11,21,21,30,16.2,1,511,511,21.8911,4.3
2016,11,21,22,30,15.5,0,372,372,15.0149,4.1000000000000005
2016,11,21,23,30,13.8,0,194,194,7.1228,3.2
2016,11,22,0,30,11.200000000000001,0,25,25,0.0000,1.9000000000000001
2016,11,22,1,30,9.200000000000001,0,0,0,0.0000,1.3
2016,11,22,2,30,8.3,0,0,0,0.0000,1.3
2016,11,22,3,30,7.6000000000000005,0,0,0,0.0000,1.2000000000000002
2016,11,22,4,30,7,0,0,0,0.0000,1.2000000000000002
2016,11,22,5,30,6.4,0,0,0,0.0000,1.1
2016,11,22,6,30,5.800000000000001,0,0,0,0.0000,1
2016,11,22,7,30,5.4,0,0,0,0.0000,1
2016,11,22,8,30,5,0,0,0,0.0000,1
2016,11,22,9,30,4.7,0,0,0,0.0000,1
2016,11,22,10,30,4.6000000000000005,0,0,0,0.0000,1.1
2016,11,22,11,30,4.4,0,0,0,0.0000,1.2000000000000002
2016,11,22,12,30,4.2,0,0,0,0.0000,1.2000000000000002
2016,11,22,13,30,4.2,0,0,0,0.0000,1.2000000000000002
2016,11,22,14,30,5.300000000000001,0,0,0,0.0000,1.3
2016,11,22,15,30,8.200000000000001,0,133,133,0.0000,1.9000000000000001
2016,11,22,16,30,11.700000000000001,0,316,316,12.4126,2.6
2016,11,22,17,30,14.700000000000001,0,469,469,19.7969,2.7
2016,11,22,18,30,16.8,0,575,575,25.1616,2.4000000000000004
2016,11,22,19,30,18.2,0,617,617,27.3387,1.7000000000000002
2016,11,22,20,30,18.900000000000002,0,594,594,26.1445,1.2000000000000002
2016,11,22,21,30,19.1,0,508,508,21.7393,0.9
2016,11,22,22,30,18.5,0,368,368,14.8350,0.7000000000000001
2016,11,22,23,30,16.7,0,190,190,6.9706,0.4
2016,11,23,0,30,14.4,0,24,24,0.0000,0.4
2016,11,23,1,30,13.100000000000001,7,0,0,0.0000,0.4
2016,11,23,2,30,12.3,3,0,0,0.0000,0.5
2016,11,23,3,30,11.600000000000001,0,0,0,0.0000,0.6000000000000001
2016,11,23,4,30,11.100000000000001,0,0,0,0.0000,0.7000000000000001
2016,11,23,5,30,10.600000000000001,0,0,0,0.0000,0.9
2016,11,23,6,30,10,0,0,0,0.0000,1
2016,11,23,7,30,9.4,0,0,0,0.0000,1
2016,11,23,8,30,8.8,1,0,0,0.0000,1
2016,11,23,9,30,8.4,0,0,0,0.0000,0.9
2016,11,23,10,30,7.800000000000001,0,0,0,0.0000,0.9
